timestamp,close
2024-08-28,90.4294204711914
2024-08-29,90.27189636230469
2024-08-30,89.95684051513672
2024-09-03,90.5498275756836
2024-09-04,91.07962036132812
2024-09-05,91.29339599609375
2024-09-06,91.42353820800781
2024-09-09,91.55366516113281
2024-09-10,91.94403076171875
2024-09-11,91.87897491455078
2024-09-12,91.73027801513672
2024-09-13,91.9068603515625
2024-09-16,92.14852905273438
2024-09-17,91.98121643066406
2024-09-18,91.58152770996094
2024-09-19,91.5071792602539
2024-09-20,91.47930908203125
2024-09-23,91.42353820800781
2024-09-24,91.5257797241211
2024-09-25,91.15397644042969
2024-09-26,91.08891296386719
2024-09-27,91.451416015625
2024-09-30,91.20046997070312
2024-10-01,91.5323257446289
2024-10-02,91.27129364013672
2024-10-03,90.80522155761719
2024-10-04,89.928955078125
2024-10-07,89.60269927978516
2024-10-08,89.67723846435547
2024-10-09,89.3416519165039
2024-10-10,89.33232116699219
2024-10-11,89.36030578613281
2024-10-14,89.20182037353516
2024-10-15,89.65861511230469
2024-10-16,89.79841613769531
2024-10-17,89.33232116699219
2024-10-18,89.43487548828125
2024-10-21,88.74504852294922
2024-10-22,88.66114807128906
2024-10-23,88.45606994628906
2024-10-24,88.65181732177734
2024-10-25,88.45606994628906
2024-10-28,88.2509765625
2024-10-29,88.28828430175781
2024-10-30,88.15776062011719
2024-10-31,88.11116027832031
2024-11-01,87.5893783569336
2024-11-04,88.0569076538086
2024-11-05,88.10367584228516
2024-11-06,87.19664764404297
2024-11-07,87.89795684814453
2024-11-08,88.0849838256836
2024-11-11,87.84185028076172
2024-11-12,87.2901611328125
2024-11-13,87.23406219482422
2024-11-14,87.22470092773438
2024-11-15,87.2621078491211
2024-11-18,87.45848846435547
2024-11-19,87.6455078125
2024-11-20,87.51456451416016
2024-11-21,87.46782684326172
2024-11-22,87.52392578125
2024-11-25,88.46835327148438
2024-11-26,88.28134155273438
2024-11-27,88.63668823242188
2024-11-29,89.0107192993164
2024-12-02,89.00320434570312
2024-12-03,88.7499771118164
2024-12-04,89.08763122558594
2024-12-05,89.07826232910156
2024-12-06,89.35962677001953
2024-12-09,89.05012512207031
2024-12-10,88.890625
2024-12-11,88.6280288696289
2024-12-12,88.29034423828125
2024-12-13,87.87765502929688
2024-12-16,87.90580749511719
2024-12-17,87.90580749511719
2024-12-18,87.22634887695312
2024-12-19,86.83109283447266
2024-12-20,87.15106201171875
2024-12-23,86.76522827148438
2024-12-24,86.8122787475586
2024-12-26,86.87814331054688
2024-12-27,86.65229797363281
2024-12-30,87.16049194335938
2024-12-31,87.00048828125
2025-01-02,87.04754638671875
2025-01-03,86.90638732910156
2025-01-06,86.82168579101562
2025-01-07,86.42646026611328
2025-01-08,86.57703399658203
2025-01-10,85.94651794433594
2025-01-13,85.79592895507812
2025-01-14,85.82417297363281
2025-01-15,86.72758483886719
2025-01-16,86.93460845947266
2025-01-17,87.00048828125
2025-01-21,87.2922134399414
2025-01-22,87.0663833618164
2025-01-23,86.84051513671875
2025-01-24,87.0193099975586
2025-01-27,87.58394622802734
2025-01-28,87.59336853027344
2025-01-29,87.48985290527344
2025-01-30,87.67804718017578
2025-01-31,87.5368881225586
2025-02-03,87.59920501708984
2025-02-04,87.81633758544922
2025-02-05,88.32614135742188
2025-02-06,88.2222900390625
2025-02-07,87.92961883544922
2025-02-10,87.91075134277344
2025-02-11,87.68417358398438
2025-02-12,87.07996368408203
2025-02-13,87.73136901855469
2025-02-14,88.09957122802734
2025-02-18,87.62752532958984
2025-02-19,87.7691421508789
2025-02-20,87.9485092163086
2025-02-21,88.46773529052734
2025-02-24,88.65654754638672
2025-02-25,89.35514831542969
2025-02-26,89.60062408447266
2025-02-27,89.49677276611328
2025-02-28,89.98766326904297
2025-03-03,90.3143310546875
2025-03-04,90.0302734375
2025-03-05,89.52847290039062
2025-03-06,89.48114776611328
2025-03-07,89.36752319335938
2025-03-10,89.9924087524414
2025-03-11,89.67050170898438
2025-03-12,89.40538787841797
2025-03-13,89.76518249511719
2025-03-14,89.4527587890625
2025-03-17,89.52847290039062
2025-03-18,89.63263702392578
2025-03-19,89.90718841552734
2025-03-20,90.03974914550781
2025-03-21,89.96399688720703
2025-03-24,89.44327545166016
2025-03-25,89.59476470947266
2025-03-26,89.386474609375
2025-03-27,89.31072235107422
2025-03-28,90.0302734375
2025-03-31,90.29537963867188
2025-04-01,90.61261749267578
2025-04-02,90.52713775634766
2025-04-03,91.45796966552734
2025-04-04,91.71440124511719
2025-04-07,90.62213134765625
2025-04-08,90.16619873046875
2025-04-09,89.88125610351562
2025-04-10,89.32086944580078
2025-04-11,88.81746673583984
2025-04-14,89.52983856201172
2025-04-15,89.7957763671875
2025-04-16,90.18519592285156
2025-04-17,89.92876434326172
2025-04-21,89.4443359375
2025-04-22,89.51082611083984
2025-04-23,89.6058120727539
2025-04-24,90.09022521972656
2025-04-25,90.4321517944336
2025-04-28,90.79308319091797
2025-04-29,91.10652160644531
2025-04-30,91.24899291992188
2025-05-01,90.85163116455078
2025-05-02,90.24176788330078
2025-05-05,90.07976531982422
2025-05-06,90.30847930908203
2025-05-07,90.54669952392578
2025-05-08,89.84154510498047
2025-05-09,89.90824127197266
2025-05-12,89.33648681640625
2025-05-13,89.26978302001953
2025-05-14,88.93626403808594
2025-05-15,89.51753997802734
2025-05-16,89.54612731933594
2025-05-19,89.49848937988281
2025-05-20,89.38414001464844
2025-05-21,88.76473999023438
2025-05-22,89.09825134277344
2025-05-23,89.35554504394531
2025-05-27,89.7271957397461
2025-05-28,89.47943115234375
2025-05-29,89.85106658935547
2025-05-30,90.11788940429688
2025-06-02,89.81195068359375
2025-06-03,89.72588348388672
2025-06-04,90.38558197021484
2025-06-05,90.1178970336914
2025-06-06,89.40084075927734
2025-06-09,89.56336212158203
2025-06-10,89.7163314819336
2025-06-11,90.08919525146484
2025-06-12,90.48118591308594
2025-06-13,90.14656829833984
2025-06-16,89.88843536376953
2025-06-17,90.32823181152344
2025-06-18,90.38558197021484
2025-06-20,90.44295501708984
2025-06-23,90.75843811035156
2025-06-24,91.07392120361328
2025-06-25,91.11219024658203
2025-06-26,91.43724060058594
2025-06-27,91.19823455810547
2025-06-30,91.56153106689453
2025-07-01,91.39176177978516
2025-07-02,91.19994354248047
2025-07-03,90.88346099853516
2025-07-07,90.59571838378906
2025-07-08,90.46146392822266
2025-07-09,90.93140411376953
2025-07-10,90.88346099853516
2025-07-11,90.46146392822266
2025-07-14,90.42308044433594
2025-07-15,90.06822967529297
2025-07-16,90.31758117675781
2025-07-17,90.28880310058594
2025-07-18,90.53817749023438
2025-07-21,90.85467529296875
2025-07-22,91.11363983154297
2025-07-23,90.78753662109375
2025-07-24,90.65326690673828
2025-07-25,90.8642578125
2025-07-28,90.6628646850586
2025-07-29,91.25749969482422
2025-07-30,90.9410171508789
2025-07-31,91.01771545410156
2025-08-01,92.06559753417969
2025-08-04,92.190673828125
2025-08-05,92.1233139038086
2025-08-06,92.05597686767578
2025-08-07,91.98860931396484
2025-08-08,91.77691650390625
2025-08-11,91.80577850341797
2025-08-12,91.78654479980469
2025-08-13,92.11370086669922
2025-08-14,91.81541442871094
2025-08-15,91.63257598876953
2025-08-18,91.54598236083984
2025-08-19,91.77691650390625
2025-08-20,91.91162872314453
2025-08-21,91.64219665527344
2025-08-22,92.15217590332031
2025-08-25,91.96935272216797
2025-08-26,92.20992279052734
2025-08-27,92.38313293457031
2025-08-28,92.59481811523438
2025-08-29,92.5178451538086
2025-09-02,92.24174499511719
2025-09-03,92.56029510498047
2025-09-04,92.97541046142578
2025-09-05,93.42916107177734
2025-09-08,93.71876525878906
2025-09-09,93.49671936035156
2025-09-10,93.74772644042969
2025-09-11,93.89252471923828
2025-09-12,93.62223052978516
2025-09-15,93.77667236328125
2025-09-16,93.83460998535156
2025-09-17,93.63187408447266
2025-09-18,93.32295989990234
2025-09-19,93.28433227539062
2025-09-22,93.1298828125
2025-09-23,93.3905258178711
2025-09-24,93.13954162597656
2025-09-25,92.93681335449219
2025-09-26,92.88853454589844
2025-09-29,93.15884399414062
2025-09-30,93.12023162841797
2025-10-01,93.43397521972656
2025-10-02,93.53079223632812
2025-10-03,93.34681701660156
2025-10-06,93.07569122314453
2025-10-07,93.30807495117188
2025-10-08,93.32746124267578
2025-10-09,93.25965118408203
2025-10-10,93.84066009521484
2025-10-13,93.88907623291016
2025-10-14,94.13116455078125
2025-10-15,94.02464294433594
2025-10-16,94.46039581298828
2025-10-17,94.30545806884766
2025-10-20,94.43134307861328
2025-10-21,94.60564422607422
2025-10-22,94.62500762939453
2025-10-23,94.31514739990234
2025-10-24,94.40229797363281
2025-10-27,94.40229797363281
2025-10-28,94.48944091796875
2025-10-29,93.87940979003906
2025-10-30,93.74383544921875
2025-10-31,93.78256225585938
2025-11-03,93.73788452148438
2025-11-04,93.85443878173828
2025-11-05,93.40762329101562
2025-11-06,93.88359069824219
2025-11-07,93.92243957519531
2025-11-10,93.7961654663086
2025-11-11,94.08757781982422
2025-11-12,94.10700225830078
2025-11-13,93.83502960205078
2025-11-14,93.67960357666016
2025-11-17,93.78645324707031
2025-11-18,93.9418716430664
2025-11-19,93.8738784790039
2025-11-20,94.0972900390625
2025-11-21,94.40814208984375
2025-11-24,94.55384063720703
2025-11-25,94.79667663574219
2025-11-26,94.87439727783203
2025-11-28,94.70926666259766
2025-12-01,94.20069122314453
2025-12-02,94.27864074707031
2025-12-03,94.4734878540039
2025-12-04,94.18121337890625
2025-12-05,93.98636627197266
2025-12-08,93.79151153564453
2025-12-09,93.65511322021484
2025-12-10,93.95713806152344
2025-12-11,93.96687316894531
2025-12-12,93.71357727050781
2025-12-15,93.79151153564453
2025-12-16,94.05455780029297
2025-12-17,94.03507995605469
2025-12-18,94.27864074707031
2025-12-19,94.0665283203125
2025-12-22,93.96879577636719
2025-12-23,93.92969512939453
2025-12-24,94.1740493774414
2025-12-26,94.26202392578125
2025-12-29,94.39885711669922
2025-12-30,94.30111694335938
2025-12-31,93.98834228515625
2026-01-02,93.91014862060547
2026-01-05,94.193603515625
2026-01-06,94.12519073486328
2026-01-07,94.30111694335938
2026-01-08,94.01766204833984
2026-01-09,94.12519073486328
2026-01-12,94.00789642333984
2026-01-13,94.12519073486328
2026-01-14,94.32067108154297
2026-01-15,94.12519073486328
2026-01-16,93.76354217529297
2026-01-20,93.3921127319336
2026-01-21,93.636474609375
2026-01-22,93.62670135498047
2026-01-23,93.78307342529297
2026-01-26,93.91991424560547
2026-01-27,93.81240844726562
2026-01-28,93.73422241210938
2026-01-29,93.83195495605469
2026-01-30,93.7733154296875
2026-02-02,93.58895111083984
2026-02-03,93.67720794677734
2026-02-04,93.65760803222656
2026-02-05,94.20674133300781
2026-02-06,94.20674133300781
2026-02-09,94.2263412475586
2026-02-10,94.63819885253906
2026-02-11,94.37342834472656
2026-02-12,94.95198822021484
2026-02-13,95.32463073730469
2026-02-17,95.3148193359375
2026-02-18,95.11870574951172
2026-02-19,95.20695495605469
2026-02-20,95.20695495605469
2026-02-23,95.55015563964844
2026-02-24,95.53055572509766
2026-02-25,95.45210266113281
2026-02-26,95.7070541381836
2026-02-27,96.0895004272461
2026-03-02,95.51221466064453
2026-03-03,95.40403747558594
2026-03-04,95.20734405517578
2026-03-05,94.91230773925781
2026-03-06,94.85330200195312
2026-03-09,95.14834594726562
2026-03-10,94.84346771240234
2026-03-11,94.41075134277344
2026-03-12,94.10588836669922
2026-03-13,94.00753784179688
2026-03-16,94.43042755126953
2026-03-17,94.59761047363281
2026-03-18,94.16490173339844
2026-03-19,94.1550521850586
2026-03-20,93.30929565429688
2026-03-23,93.60433197021484
2026-03-24,93.28963470458984
2026-03-25,93.7813491821289
2026-03-26,93.02409362792969
2026-03-27,93.03392791748047
2026-03-30,93.69283294677734
2026-03-31,93.86002349853516
2026-04-01,93.77812957763672
2026-04-02,93.99520874023438
2026-04-06,93.74852752685547
2026-04-07,93.98534393310547
2026-04-08,94.19255828857422
2026-04-09,94.16295623779297
2026-04-10,94.00507354736328
2026-04-13,94.21228790283203
2026-04-14,94.51817321777344
2026-04-15,94.31095886230469
2026-04-16,94.14321899414062
2026-04-17,94.65631103515625
2026-04-20,94.56751251220703
2026-04-21,94.15308380126953
2026-04-22,94.25175476074219
2026-04-23,94.10374450683594
2026-04-24,94.29122924804688
2026-04-27,94.07414245605469
2026-04-28,93.98534393310547
2026-04-29,93.54131317138672
2026-04-30,93.71892547607422
2026-05-01,93.79020690917969
2026-05-04,93.44371032714844
2026-05-05,93.58231353759766
2026-05-06,94.04759216308594
2026-05-07,93.76050567626953
2026-05-08,94.00800323486328
2026-05-11,93.69121551513672
2026-05-12,93.37442016601562
2026-05-13,93.37442016601562
2026-05-14,93.31501770019531
2026-05-15,92.57254791259766
2026-05-18,92.53294372558594
2026-05-19,92.17654418945312
2026-05-20,92.80023193359375
2026-05-21,92.85963439941406
2026-05-22,92.93882751464844
2026-05-26,93.33482360839844
2026-05-27,93.37442016601562
2026-05-28,93.59220886230469
2026-05-29,93.70111083984375
2026-06-01,93.53919982910156
2026-06-02,93.60873413085938
2026-06-03,93.3703384399414
2026-06-04,93.48954010009766
2026-06-05,92.99288940429688
2026-06-08,92.89354705810547
2026-06-09,93.15180969238281
2026-06-10,93.06242370605469
2026-06-11,93.70806121826172
2026-06-12,93.54914093017578
2026-06-15,93.64846801757812
2026-06-16,93.88685607910156
2026-06-17,93.39020538330078
2026-06-18,93.7279281616211
2026-06-22,93.3703384399414
2026-06-23,93.48954010009766
2026-06-24,94.095458984375
2026-06-25,94.1550521850586
2026-06-26,94.39344024658203
2026-06-29,94.42323303222656
2026-06-30,93.9365234375
2026-07-01,93.70830535888672
2026-07-02,93.79800415039062
2026-07-06,93.85779571533203
2026-07-07,93.37943267822266
2026-07-08,93.1900863647461
2026-07-09,93.38939666748047
2026-07-10,93.3096694946289
2026-07-13,92.97084045410156
2026-07-14,93.22994995117188
2026-07-15,93.45915985107422
2026-07-16,93.39936828613281
2026-07-17,93.51895141601562
2026-07-20,93.21998596191406
2026-07-21,92.99076843261719
2026-07-22,92.78148651123047
2026-07-23,92.53234100341797
2026-07-24,92.71172332763672
2026-07-27,92.96086883544922
2026-07-28,93.23991394042969
2026-07-29,92.85124969482422
2026-07-30,92.89111328125
2026-07-31,92.63199615478516
2026-08-03,92.81999969482422
2026-08-04,93.25
2026-08-05,93.30999755859375
2026-08-06,92.94999694824219
2026-08-07,93.16999816894531
2026-08-10,92.76000213623047
2026-08-11,92.87000274658203
2026-08-12,92.95999908447266
2026-08-13,93.30000305175781
2026-08-14,93.04000091552734
